"date","max_wind_speed","wind_direction"
"13-04-2012",4.97122302158273,153.107913669065
"13-04-2013",4.50485436893204,183.796116504854
"13-04-2014",4.7112676056338,228.943661971831
"13-04-2015",4.20183486238532,203.724770642202
"13-04-2016",4.23529411764706,203.470588235294
"13-04-2017",4.29333333333333,189.513333333333
"13-04-2018",4.31612903225806,150.606451612903
"13-04-2019",4.19496855345912,181.679245283019
"13-04-2020",4.02,187.726666666667
"13-05-2010",4.3758865248227,184.595744680851
"13-05-2011",4.59027777777778,190.479166666667
"13-05-2012",4.62773722627737,197.620437956204
"13-05-2013",4.72164948453608,169.092783505155
"13-05-2014",4.54285714285714,169.05
"13-05-2015",4.675,149.4375
"13-05-2016",4.59731543624161,167.167785234899
"13-05-2017",4.34210526315789,166.098684210526
"13-05-2018",4.29032258064516,147.864516129032
"13-05-2019",4.20253164556962,170.46835443038
"13-05-2020",4.64102564102564,163.730769230769
"13-06-2010",4.43356643356643,164.13986013986
"13-06-2011",4.99300699300699,193.020979020979
"13-06-2012",4.70802919708029,163.525547445255
"13-06-2013",4.86274509803922,203.088235294118
"13-06-2014",4.92857142857143,180.392857142857
"13-06-2015",4.43089430894309,173.536585365854
"13-06-2016",4.20666666666667,150.053333333333
"13-06-2017",4.3046357615894,163.437086092715
"13-06-2018",4.08860759493671,165.107594936709
"13-06-2019",4.15822784810127,159.278481012658
"13-06-2020",4.25949367088608,162.854430379747
"13-07-2010",4.82394366197183,167.704225352113
"13-07-2011",4.97986577181208,164.375838926175
"13-07-2012",4.64233576642336,174.817518248175
"13-07-2013",4.73333333333333,194.2
"13-07-2014",4.50704225352113,195.654929577465
"13-07-2015",5.98449612403101,139.124031007752
"13-07-2016",4.36912751677852,167.651006711409
"13-07-2017",4.95424836601307,162.732026143791
"13-07-2018",4.55345911949686,163.050314465409
"13-07-2019",4.89808917197452,171.31847133758
"13-07-2020",4.50684931506849,150.972602739726
"13-08-2010",5.14383561643836,152.780821917808
"13-08-2011",5.30872483221477,176.939597315436
"13-08-2012",5.68840579710145,162.521739130435
"13-08-2013",5.05154639175258,157.247422680412
"13-08-2014",5.21428571428571,163.642857142857
"13-08-2015",5.20769230769231,152.2
"13-08-2016",4.91612903225806,171.4
"13-08-2017",4.61688311688312,172.792207792208
"13-08-2018",5.20253164556962,165.556962025316
"13-08-2019",5.06369426751592,159.40127388535
"13-08-2020",4.70731707317073,172.19512195122
"13-09-2010",4.43661971830986,171.80985915493
"13-09-2011",5.92413793103448,170.813793103448
"13-09-2012",5.16058394160584,182.233576642336
"13-09-2013",4.90291262135922,166.669902912621
"13-09-2014",5.54545454545455,161.433566433566
"13-09-2015",5.00746268656716,184.440298507463
"13-09-2016",4.35947712418301,186.248366013072
"13-09-2017",4.39240506329114,167.943037974684
"13-09-2018",4.96815286624204,168.96178343949
"13-09-2019",5.24528301886792,172.163522012579
"13-09-2020",4.61184210526316,169.578947368421
"13-10-2010",4.66896551724138,235.248275862069
"13-10-2011",5.06756756756757,179.304054054054
"13-10-2012",5.66906474820144,166.956834532374
"13-10-2013",4.85849056603774,196.754716981132
"13-10-2014",4.81118881118881,180.167832167832
"13-10-2015",4.81159420289855,157.615942028986
"13-10-2016",4.51298701298701,197.11038961039
"13-10-2017",4.50632911392405,193.582278481013
"13-10-2018",4.28205128205128,197.314102564103
"13-10-2019",4.33544303797468,171.79746835443
"13-10-2020",4.68944099378882,161.459627329193
"13-11-2010",4.79577464788732,201.274647887324
"13-11-2011",4.71527777777778,222.909722222222
"13-11-2012",4.82352941176471,179.625
"13-11-2013",4.58928571428571,186.080357142857
"13-11-2014",4.65,204.207142857143
"13-11-2015",4.63333333333333,164.653333333333
"13-11-2016",4.09150326797386,192.803921568627
"13-11-2017",4.06410256410256,188.705128205128
"13-11-2018",4.46540880503145,194.289308176101
"13-11-2019",4.59259259259259,172.197530864198
"13-11-2020",4.275,149.85625
"13-12-2010",4.69444444444444,245.243055555556
"13-12-2011",4.68707482993197,238.054421768707
"13-12-2012",4.4812030075188,212.661654135338
"13-12-2013",4.19354838709677,204.435483870968
"13-12-2014",4.63309352517986,207.258992805755
"13-12-2015",4.12837837837838,202.277027027027
"13-12-2016",4.24827586206897,234.779310344828
"13-12-2017",4.31645569620253,234.386075949367
"13-12-2018",4.49375,219.70625
"13-12-2019",4.42236024844721,179.267080745342
"13-12-2020",4.35975609756098,226.634146341463
"14-01-2010",6.07482993197279,258.462585034014
"14-01-2011",5.13013698630137,245.86301369863
"14-01-2012",5.06382978723404,248.219858156028
"14-01-2013",5.18348623853211,233.798165137615
"14-01-2014",5.47445255474453,232.817518248175
"14-01-2015",4.9,231.057142857143
"14-01-2016",4.39455782312925,148.537414965986
"14-01-2017",4.40816326530612,226.340136054422
"14-01-2018",4.71337579617834,230.872611464968
"14-01-2019",4.22784810126582,216.943037974684
"14-01-2020",4.51875,217.925
"14-02-2010",4.95833333333333,213.805555555556
"14-02-2011",4.78082191780822,238.095890410959
"14-02-2012",4.73913043478261,213.949275362319
"14-02-2013",4.72277227722772,206.326732673267
"14-02-2014",5.39716312056738,220.822695035461
"14-02-2015",4.48818897637795,208.070866141732
"14-02-2016",4.1523178807947,183.58940397351
"14-02-2017",4.86092715231788,203.145695364238
"14-02-2018",4.91823899371069,225.685534591195
"14-02-2019",4.56410256410256,193.108974358974
"14-02-2020",4.34969325153374,199.306748466258
"14-03-2010",4.8013698630137,202.260273972603
"14-03-2011",4.59722222222222,222.069444444444
"14-03-2012",6.21014492753623,235.246376811594
"14-03-2013",5.26470588235294,205.529411764706
"14-03-2014",4.80851063829787,194.248226950355
"14-03-2015",4.59663865546218,221.46218487395
"14-03-2016",4.25827814569536,213.82119205298
"14-03-2017",4.34640522875817,217
"14-03-2018",4.3375796178344,207.891719745223
"14-03-2019",4.28481012658228,198.512658227848
"14-03-2020",4.44444444444444,180
"14-04-2010",4.53900709219858,214.794326241135
"14-04-2011",4.56462585034014,221.47619047619
"14-04-2012",4.73913043478261,167.282608695652
"14-04-2013",6.46078431372549,198.970588235294
"14-04-2014",4.51048951048951,226.202797202797
"14-04-2015",4.46280991735537,171.520661157025
"14-04-2016",4.63333333333333,193.62
"14-04-2017",3.98039215686275,181.712418300654
"14-04-2018",4.03184713375796,160.15923566879
"14-04-2019",3.96835443037975,187.044303797468
"14-04-2020",4.34415584415584,185.305194805195
"14-05-2010",4.35664335664336,181.132867132867
"14-05-2011",4.73972602739726,177.760273972603
"14-05-2012",4.64444444444444,199.992592592593
"14-05-2013",4.77319587628866,183.742268041237
"14-05-2014",4.46099290780142,165.014184397163
"14-05-2015",4.92857142857143,150.392857142857
"14-05-2016",4.56578947368421,149.302631578947
"14-05-2017",4.1006711409396,168.865771812081
"14-05-2018",4.45859872611465,150.630573248408
"14-05-2019",4.31847133757962,151.707006369427
"14-05-2020",4.65562913907285,138.198675496689
"14-06-2010",4.56643356643357,170.167832167832
"14-06-2011",5.15172413793103,207.937931034483
"14-06-2012",4.47445255474453,186.503649635037
"14-06-2013",4.54901960784314,188.06862745098
"14-06-2014",4.90140845070423,167.56338028169
"14-06-2015",4.3728813559322,170.161016949153
"14-06-2016",4.18543046357616,161.403973509934
"14-06-2017",3.90604026845638,154.805369127517
"14-06-2018",4.44871794871795,171.192307692308
"14-06-2019",4.19745222929936,167.968152866242
"14-06-2020",4.32258064516129,149.735483870968
"14-07-2010",4.85314685314685,155.538461538462
"14-07-2011",4.95945945945946,185.472972972973
"14-07-2012",5.19565217391304,163.557971014493
"14-07-2013",4.94285714285714,191.038095238095
"14-07-2014",4.82857142857143,186.928571428571
"14-07-2015",5.76377952755906,146.44094488189
"14-07-2016",4.44,159.52
"14-07-2017",4.76666666666667,157.826666666667
"14-07-2018",4.71337579617834,180.191082802548
"14-07-2019",4.9620253164557,164.29746835443
"14-07-2020",4.36,142.686666666667
"14-08-2010",5.16326530612245,171.204081632653
"14-08-2011",5.28571428571429,165.557823129252
"14-08-2012",5.59420289855072,171.130434782609
"14-08-2013",5.19387755102041,145.918367346939
"14-08-2014",5.33802816901408,164.964788732394
"14-08-2015",5.32307692307692,141.938461538462
"14-08-2016",4.89473684210526,163.631578947368
"14-08-2017",5.98701298701299,165.155844155844
"14-08-2018",5.08227848101266,154.227848101266
"14-08-2019",4.87341772151899,154.753164556962
"14-08-2020",4.20121951219512,163.640243902439
"14-09-2010",4.54861111111111,183.472222222222
"14-09-2011",5.37762237762238,164.93006993007
"14-09-2012",5.32846715328467,171.51094890511
"14-09-2013",4.87378640776699,171.699029126214
"14-09-2014",5.74468085106383,162.212765957447
"14-09-2015",5.10526315789474,184.87969924812
"14-09-2016",4.64285714285714,186.194805194805
"14-09-2017",4.67515923566879,155.076433121019
"14-09-2018",4.90445859872611,167.738853503185
"14-09-2019",5.13207547169811,174.62893081761
"14-09-2020",4.45205479452055,170.342465753425
"14-10-2010",4.8,214.565517241379
"14-10-2011",4.97931034482759,179.524137931034
"14-10-2012",5.35251798561151,166.884892086331
"14-10-2013",5.17142857142857,192.666666666667
"14-10-2014",4.88652482269504,157.893617021277
"14-10-2015",5.07801418439716,154.390070921986
"14-10-2016",4.89542483660131,199.006535947712
"14-10-2017",4.71794871794872,180.262820512821
"14-10-2018",4.29936305732484,172.917197452229
"14-10-2019",4.55345911949686,151.786163522013
"14-10-2020",4.71604938271605,179.12962962963
"14-11-2010",4.25531914893617,195.659574468085
"14-11-2011",4.66666666666667,221.734693877551
"14-11-2012",4.66666666666667,182.297101449275
"14-11-2013",4.41592920353982,193.389380530973
"14-11-2014",4.63120567375887,200.31914893617
"14-11-2015",4.56849315068493,166.828767123288
"14-11-2016",3.97385620915033,192.346405228758
"14-11-2017",3.89937106918239,191.88679245283
"14-11-2018",4.41875,187
"14-11-2019",4.57763975155279,164.062111801242
"14-11-2020",4.53125,164.8125
"14-12-2010",5.07801418439716,247.858156028369
"14-12-2011",5.04794520547945,234.150684931507
"14-12-2012",4.39393939393939,201.583333333333
"14-12-2013",4.175,192.841666666667
"14-12-2014",4.32867132867133,219.272727272727
"14-12-2015",4.31034482758621,229.627586206897
"14-12-2016",4.61744966442953,240.557046979866
"14-12-2017",4.4203821656051,224.28025477707
"14-12-2018",4.31055900621118,217.739130434783
"14-12-2019",4.33962264150943,199.779874213836
"14-12-2020",4.32926829268293,221.475609756098
"15-01-2010",5.67808219178082,244.965753424658
"15-01-2011",6.04054054054054,251.547297297297
"15-01-2012",4.77857142857143,242.635714285714
"15-01-2013",5.29357798165138,229.366972477064
"15-01-2014",5.7536231884058,236.565217391304
"15-01-2015",4.83458646616541,226.323308270677
"15-01-2016",4.28275862068966,170.351724137931
"15-01-2017",4.52380952380952,246.136054421769
"15-01-2018",4.65822784810127,243.158227848101
"15-01-2019",4.51282051282051,226.128205128205
"15-01-2020",4.29375,198.38125
"15-02-2010",4.94405594405594,199.153846153846
"15-02-2011",4.84137931034483,220.524137931034
"15-02-2012",4.7463768115942,215.173913043478
"15-02-2013",4.68,216.16
"15-02-2014",4.99285714285714,221.142857142857
"15-02-2015",4.328125,176.03125
"15-02-2016",4.34,209.233333333333
"15-02-2017",4.84459459459459,214.668918918919
"15-02-2018",5.00625,242.36875
"15-02-2019",4.16455696202532,167.487341772152
"15-02-2020",4.40123456790123,200.222222222222
"15-03-2010",4.86206896551724,197.289655172414
"15-03-2011",4.36805555555556,234.416666666667
"15-03-2012",6.08695652173913,240.355072463768
"15-03-2013",4.99019607843137,193.235294117647
"15-03-2014",5.26666666666667,191.237037037037
"15-03-2015",4.96774193548387,219.161290322581
"15-03-2016",4.69798657718121,232.442953020134
"15-03-2017",4.31168831168831,209.409090909091
"15-03-2018",4.4625,205.58125
"15-03-2019",4.60126582278481,200.075949367089
"15-03-2020",4.60365853658537,183.725609756098
"15-04-2010",4.49285714285714,224.985714285714
"15-04-2011",4.32191780821918,223.082191780822
"15-04-2012",4.68345323741007,156
"15-04-2013",6.35294117647059,207.735294117647
"15-04-2014",4.93617021276596,231.659574468085
"15-04-2015",4.38095238095238,168.507936507937
"15-04-2016",3.94078947368421,176.532894736842
"15-04-2017",3.77631578947368,180.605263157895
"15-04-2018",4.03821656050955,171.923566878981
"15-04-2019",3.98101265822785,184.392405063291
"15-04-2020",4.14838709677419,169.870967741935
"15-05-2010",4.68965517241379,213.606896551724
"15-05-2011",4.61486486486486,175.391891891892
"15-05-2012",4.60583941605839,178.372262773723
"15-05-2013",4.77319587628866,210.051546391753
"15-05-2014",4.30714285714286,167.457142857143
"15-05-2015",5.05263157894737,161.149122807018
"15-05-2016",4.32450331125828,156.556291390728
"15-05-2017",4.17763157894737,163.144736842105
"15-05-2018",4.74522292993631,135.369426751592
"15-05-2019",4.30188679245283,169.893081761006
"15-05-2020",4.53548387096774,136.574193548387
"15-06-2010",4.47916666666667,188.854166666667
"15-06-2011",5.40972222222222,192.916666666667
"15-06-2012",4.84057971014493,169.594202898551
"15-06-2013",4.95,181.87
"15-06-2014",4.4113475177305,198.290780141844
"15-06-2015",4.37190082644628,166.148760330579
"15-06-2016",4.33112582781457,163.980132450331
"15-06-2017",4.3758389261745,158.731543624161
"15-06-2018",4.41139240506329,166.132911392405
"15-06-2019",4.36708860759494,160.487341772152
"15-06-2020",4.44444444444444,164.196078431373
"15-07-2010",4.74825174825175,159.006993006993
"15-07-2011",5.17687074829932,189.714285714286
"15-07-2012",4.79411764705882,163.360294117647
"15-07-2013",4.3495145631068,166.572815533981
"15-07-2014",4.52816901408451,169.007042253521
"15-07-2015",5.2109375,145.71875
"15-07-2016",4.45394736842105,154.980263157895
"15-07-2017",4.68243243243243,169.452702702703
"15-07-2018",4.63924050632911,179.639240506329
"15-07-2019",4.88679245283019,150.006289308176
"15-07-2020",4.34532374100719,153.136690647482
"15-08-2010",4.96575342465753,182.712328767123
"15-08-2011",5.16891891891892,167.439189189189
"15-08-2012",5.53284671532847,152.160583941606
"15-08-2013",4.99,154.1
"15-08-2014",5.61538461538461,163.398601398601
"15-08-2015",5.43609022556391,139.796992481203
"15-08-2016",4.56774193548387,163.812903225806
"15-08-2017",5.15483870967742,175.541935483871
"15-08-2018",4.92452830188679,162.433962264151
"15-08-2019",4.81012658227848,153.664556962025
"15-08-2020",4.46666666666667,160.781818181818
"15-09-2010",4.6,182.75
"15-09-2011",5.31468531468532,167.118881118881
"15-09-2012",5.44525547445255,170.941605839416
"15-09-2013",4.76470588235294,159.901960784314
"15-09-2014",5.3,173.628571428571
"15-09-2015",4.87878787878788,165.348484848485
"15-09-2016",4.53548387096774,189.432258064516
"15-09-2017",4.87898089171975,163.738853503185
"15-09-2018",4.9937106918239,164.874213836478
"15-09-2019",5.16455696202532,154.689873417722
"15-09-2020",5,100
"15-10-2010",4.73793103448276,203.965517241379
"15-10-2011",5.15972222222222,162.472222222222
"15-10-2012",4.99280575539568,151.820143884892
"15-10-2013",5.03738317757009,166.271028037383
"15-10-2014",4.74264705882353,170.147058823529
"15-10-2015",5.11678832116788,144.919708029197
"15-10-2016",4.56862745098039,174.59477124183
"15-10-2017",4.62820512820513,203.807692307692
"15-10-2018",4.55414012738853,180.96178343949
"15-10-2019",4.61635220125786,168.201257861635
"15-10-2020",4.53086419753086,190.351851851852
"15-11-2010",4.65957446808511,198.893617021277
"15-11-2011",4.58219178082192,214.86301369863
"15-11-2012",4.62043795620438,181.56204379562
"15-11-2013",4.26315789473684,173.69298245614
"15-11-2014",4.33333333333333,178.943262411348
"15-11-2015",4.6734693877551,167.741496598639
"15-11-2016",4.2258064516129,193.225806451613
"15-11-2017",3.77358490566038,200.679245283019
"15-11-2018",4.35220125786164,185.125786163522
"15-11-2019",4.40625,174.74375
"15-11-2020",4.67701863354037,144.099378881988
"15-12-2010",5.6013986013986,254.258741258741
"15-12-2011",4.71428571428571,235.231292517007
